28.42464860127652,77.52814613665836,-0.868
28.42464841161424,77.52814624251975,-0.868
28.424648342853164,77.52814631851476,-0.868
28.42464826138719,77.5281463640024,-0.868
28.424647421330675,77.52814964608723,-0.955
28.42464727600146,77.52814966213624,-0.955
28.424647246587057,77.52814967854866,-0.955
28.424647143365874,77.52814974428476,-0.955
28.424646979847637,77.5281498925678,-0.955
28.42464612067896,77.5281528069497,-1.045
28.4246459905566,77.52815300235218,-1.045
28.424645831938076,77.52815307332678,-1.045
28.424645862895595,77.5281530911692,-1.045
28.42464584807223,77.52815305554182,-1.045
28.42464590235017,77.52815424003916,-1.187
28.424645903335325,77.52815420043746,-1.187
28.424645902842748,77.52815422023852,-1.187
28.42464336566766,77.52816047805527,-1.187
28.4246434904205,77.52816047490977,-1.187
28.42464248465937,77.52816281759864,-1.203
28.424642467595014,77.52816277755609,-1.203
28.42464248465937,77.52816281759864,-1.203
28.42464254138128,77.52816271498808,-1.203
28.42464255944293,77.52816271453506,-1.203
28.424641963750794,77.5281647452605,-1.206
28.4246419099089,77.52816472632325,-1.206
28.42464194563769,77.52816474571428,-1.206
28.424642035670605,77.52816476373414,-1.206
28.42464203617585,77.52816474344604,-1.206
28.42464203617585,77.52816474344604,-1.206
28.42464152732939,77.52816639093791,-1.211
28.42464152732939,77.52816639093791,-1.211
28.424641526822246,77.52816641129687,-1.211
28.424641526822246,77.52816641129687,-1.211
28.42464154498493,77.52816641084064,-1.211
28.424641526822246,77.52816641129687,-1.211
28.42464120720973,77.5281679159896,-1.222
28.42464120720973,77.5281679159896,-1.222
28.42464120720973,77.5281679159896,-1.222
28.42464120720973,77.5281679159896,-1.222
28.42464120720973,77.5281679159896,-1.222
28.42464120720973,77.5281679159896,-1.222
28.424640783996963,77.52816913971778,-1.235
28.424640783996963,77.52816913971778,-1.235
28.424640783996963,77.52816913971778,-1.235
28.424640783996963,77.52816913971778,-1.235
28.424640783996963,77.52816913971778,-1.235
28.424640673141653,77.52816914249871,-1.235
28.424640511611454,77.52817036193869,-1.258
28.424640550211052,77.52817031893117,-1.258
28.424640530912654,77.52817034043332,-1.258
28.424640530912654,77.52817034043332,-1.258
28.424640530912654,77.52817034043332,-1.258
28.424640530912654,77.52817034043332,-1.258
28.424640530912654,77.52817034043332,-1.258
28.424640278922784,77.52817150660401,-1.286
28.424640278922784,77.52817150660401,-1.286
28.424640278922784,77.52817150660401,-1.286
28.424640393649433,77.52817150374074,-1.286
28.424640393649433,77.52817150374074,-1.286
28.42464015096942,77.52817263181994,-1.31
28.424640053853228,77.52817263424063,-1.31
28.424640053853228,77.52817263424063,-1.31
28.424640053853228,77.52817263424063,-1.31
28.424640034421195,77.52817263472498,-1.31
28.424640034421195,77.52817263472498,-1.31
28.42464001552974,77.52817261343564,-1.31
28.424639878131742,77.52817360325282,-1.33
28.42463995686608,77.52817360129907,-1.33
28.424639897819688,77.52817360276427,-1.33
28.424639897819688,77.52817360276427,-1.33
28.42464001643617,77.52817357778872,-1.33
28.424639966502166,77.5281745431235,-1.358
28.424639966502166,77.5281745431235,-1.358
28.424639966502166,77.5281745431235,-1.358
28.424639966502166,77.5281745431235,-1.358
28.424639965941594,77.52817456556625,-1.358
28.424639965941594,77.52817456556625,-1.358
28.424639965941594,77.52817456556625,-1.358
28.424639907052907,77.52817537876071,-1.391
28.424639907052907,77.52817537876071,-1.391
28.424639907052907,77.52817537876071,-1.391
28.424639907052907,77.52817537876071,-1.391
28.42463988661103,77.52817537926727,-1.391
28.42463988661103,77.52817537926727,-1.391
28.42463983983346,77.52817592601578,-1.417
28.42463983983346,77.52817592601578,-1.417
28.42463983983346,77.52817592601578,-1.417
28.42463983983346,77.52817592601578,-1.417
28.42463983983346,77.52817592601578,-1.417
28.42463983983346,77.52817592601578,-1.417
28.42463997881215,77.5281763486776,-1.451
28.42463997881215,77.5281763486776,-1.451
28.42463997821776,77.52817637244054,-1.451
28.42463997821776,77.52817637244054,-1.451
28.424639915785388,77.52817632648286,-1.451
28.42463995879719,77.5281763016726,-1.451
